globalid,wb_status,sovereign,L0_CODE,L0_NAME,L1_CODE,L1_NAME,L2_CODE,L2_NAME,Disputed,total_pop,exposed_pop,percent_exposed,year,geo_level
{A57F5ECE-996C-4FC8-A690-E2A8DFC9E72D},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN559,Dewathang,ND,12808.905,12808.905,100.0,2010,2.0
{22FCA373-4812-41D7-988D-B3E8B3A6A3D0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN560,Gomdar,ND,2924.9028,2924.9028,100.0,2010,2.0
{2B9614BA-AC2D-452C-A81B-CC89BC5CCD57},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN561,Langchenphu,ND,3450.2673,3450.2673,99.99999,2010,2.0
{42286DC5-9709-40BF-8EBD-3AAA562F21EF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN562,Lauri,ND,3065.141,3065.141,100.00001,2010,2.0
{A2218715-158A-453E-8310-B051AC440DF4},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN563,Martshala,ND,2893.8323,2893.8323,100.0,2010,2.0
{17FB5416-5658-4D08-A9F8-DE241478BFED},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN564,Orong,ND,3453.9294,3453.9294,100.0,2010,2.0
{AD63D633-439D-4204-9494-682CA9152CA0},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN565,Pemathang,ND,1917.262,1917.262,100.0,2010,2.0
{33AD3C73-EE62-47FE-A4A5-9513B3D42B1B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN566,Phuentshogthang,ND,3869.737,3869.737,100.0,2010,2.0
{89F15A8F-8978-461E-9586-8A0BE348B51B},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN567,Samrang,ND,478.00827,478.00827,100.0,2010,2.0
{58BA49F5-D153-4911-957C-5556D158D7BF},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN568,Serthig,ND,2188.7178,2188.7178,100.0,2010,2.0
{26666350-17E9-45E3-88B3-112096FA912F},Member State,BTN,BTN31,Bhutan,BTN53,Samdrupjongkhar,BTN569,Wangphu,ND,2184.8574,2184.8574,100.0,2010,2.0
{D874140A-46D7-4102-BBC6-34B55DD2F430},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN570,Doomtoed,ND,1269.323,1269.323,100.0,2010,2.0
{BBCE5376-8739-4B26-B688-8B729D5AD948},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN571,Dophugchen,ND,4889.943,4889.943,100.0,2010,2.0
{E384AC21-C090-4778-8276-8A88CAF262CD},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN572,Duenchhukha,ND,1830.8691,1830.8691,99.99999,2010,2.0
{B14C1080-5A02-4F75-950A-8EFD1F4A5C2E},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN573,NamgayChhoeling,ND,4498.565,4498.565,100.0,2010,2.0
{477F2556-2966-4628-9162-3A2B67D1091C},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN574,Norboogang,ND,4795.7344,4795.7344,100.0,2010,2.0
{1C5D4439-D990-4543-83CF-E6D2F8D4428D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN575,Norgaygang,ND,3332.4282,3332.4282,100.0,2010,2.0
{0F6767B6-77D7-46A0-90D0-7B49052C6625},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN576,Pemaling,ND,9251.198,9251.198,100.0,2010,2.0
{4F02D7A5-3CE9-45FE-9877-2640254E2667},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN577,Phuentshogpelri,ND,9253.251,9253.251,100.0,2010,2.0
{DCE710DA-B78D-4C1F-B989-CA2B0043C2A8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN578,Samtse,ND,5811.448,5811.448,100.0,2010,2.0
{718A1065-E322-45C4-9653-A3BD2003AB16},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN579,Sangngagchhoeling,ND,3183.3923,3183.3923,99.99999,2010,2.0
{1B7AC79A-A374-4793-B0D4-6852E1A72F55},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN580,Tading,ND,6268.2837,6268.2837,100.0,2010,2.0
{317FE33A-9CD0-401C-B2A3-652C1EB0C3B8},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN581,Tendruk,ND,4858.9717,4858.9717,100.0,2010,2.0
{DCD7EDB1-3001-443D-AF30-1E96ACFD842B},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN582,Trashichhoeling,ND,3205.2214,3205.2214,100.00001,2010,2.0
{6C8BC6CB-61FB-4748-A5E2-77A0B4AE933D},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN583,Ugyentse,ND,1533.3296,1533.3296,99.99999,2010,2.0
{3C5A18DF-E078-46BE-B773-1A3E87C3ECF6},Member State,BTN,BTN31,Bhutan,BTN54,Samtse,BTN584,Yoeseltse,ND,2648.4617,2648.4617,99.99999,2010,2.0
{0CF74F82-44DE-4594-9BA2-6F0D6D347EC1},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN585,Chhudzom,ND,2412.7678,2412.7678,100.0,2010,2.0
{1B617352-D58A-4FCE-9432-A3895BF80724},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN586,Chhuzangang,ND,2667.458,2667.458,100.00001,2010,2.0
{CFD36066-89DA-4F67-9EC4-D7F60B9B371C},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN587,Dekiling,ND,4056.9966,4056.9966,100.0,2010,2.0
{87840814-5C6B-4E9F-8EDD-DA86225BD55B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN588,Gakiling,ND,5933.1523,5933.1523,100.0,2010,2.0
{BF83C03F-EC5F-491A-A021-27C1B4EE7322},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN589,Gelegphu,ND,12517.378,12517.378,100.0,2010,2.0
{8043D40B-3EF9-4D33-80D1-78B4A7ACDF13},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN590,Jigmechoeling,ND,3727.116,3727.116,100.0,2010,2.0
{ADBFEA5E-EC6D-4188-9B9B-7DABE8CF5CE8},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN591,Samtenling,ND,2344.8164,2344.8164,100.0,2010,2.0
{3D33100D-EB6C-4DF2-A075-E9F2D8A06E57},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN592,Senggey,ND,1406.9897,1406.9897,99.99999,2010,2.0
{D4AE63D3-C0D4-4B7A-8FE9-466EBD7A7F92},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN593,Serzhong,ND,2236.4504,2236.4504,100.0,2010,2.0
{A50924BC-6324-4D85-9B9E-57FDBDA7844B},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN594,Shompangkha,ND,1188.3486,1188.3486,100.0,2010,2.0
{BC5D0D44-20C3-434A-B321-5ED312B61EA4},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN595,Tareythang,ND,168.7164,168.7164,100.0,2010,2.0
{85D9E91E-EDFF-44BE-A4A2-1EC1C3A281CA},Member State,BTN,BTN31,Bhutan,BTN55,Sarpang,BTN596,Umling,ND,1744.5199,1744.5199,100.0,2010,2.0
{25B361B5-3470-45D2-AEA3-D6024303BDC5},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN597,Chang,ND,73355.68,73355.68,100.0,2010,2.0
{2E1C8BF9-CEF9-44E1-A558-3F31CBD2E6A8},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN598,Darkarla,ND,12398.664,12398.664,100.0,2010,2.0
{FE4EFC1D-8169-43F5-83AC-E67953343927},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN599,Genyen,ND,1575.4963,1575.4963,100.00001,2010,2.0
{4A8D9D47-43FE-4C84-AEBA-8873FC8674ED},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN600,Kawang,ND,2048.2864,2048.2864,100.0,2010,2.0
{1EFE1FAE-B0B8-4027-86DB-D4EEB8568B0C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN601,Lingzhi,ND,427.91833,427.91833,100.0,2010,2.0
{2A9C9954-68C7-4F38-B29E-C0729FE56029},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN602,Maedwang,ND,13004.389,13004.389,100.0,2010,2.0
{DE582B1A-0A3F-4070-8897-01E6AD15F21C},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN603,Naro,ND,339.12595,339.12595,100.0,2010,2.0
{6F66A16D-494B-42DE-812E-37CE7B658480},Member State,BTN,BTN31,Bhutan,BTN56,Thimphu,BTN604,Soe,ND,172.60359,172.60359,100.0,2010,2.0
{5819976F-81B5-4928-A6CE-AED3A5FC111E},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN605,Bartsham,ND,1923.5184,1923.5184,100.0,2010,2.0
{C1B72FE6-0169-4E03-9CB0-9CE0F7DC76A2},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN606,Bidoong,ND,1877.2267,1877.2267,100.0,2010,2.0
{705717F2-7924-4203-8434-E1D849FC2FDD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN607,Kanglung,ND,7335.9526,7335.9526,100.0,2010,2.0
{E59F549C-497A-4252-A4CF-3F2C8A729468},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN608,Kangpar,ND,2640.8948,2640.8948,100.0,2010,2.0
{4E9AA64A-F122-4EF9-911C-A3E14C80AAC8},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN609,Khaling,ND,5497.634,5497.634,100.0,2010,2.0
{2C150999-C61A-44E2-A4EA-6697E01A55E6},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN610,Lumang,ND,5708.8945,5708.8945,100.0,2010,2.0
{9E93B41D-7CB6-47D3-B976-218862D01AC9},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN611,Merag,ND,2026.0602,2026.0602,100.0,2010,2.0
{F64D1989-322A-486E-BC15-91F1DDD1C10B},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN612,Phongmed,ND,2175.465,2175.465,100.0,2010,2.0
{E8051C01-7603-4FD4-A135-0F588B15DA88},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN613,Radhi,ND,2941.5056,2941.5056,100.0,2010,2.0
{ED126039-10E3-41D8-8606-86BEB1A39F39},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN614,Sagteng,ND,2356.568,2356.568,100.0,2010,2.0
{9FF03EE8-E200-4E98-919E-683A043A891C},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN615,Samkhar,ND,5926.898,5926.898,100.0,2010,2.0
{A4D9D0BD-CE90-4E0D-8067-3EABADB30EBD},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN616,Shongphu,ND,5406.223,5406.223,100.0,2010,2.0
{15C672CA-956A-4264-B323-530E2AC7584F},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN617,Thrimshing,ND,2763.163,2763.163,100.0,2010,2.0
{5D5DE7E3-82CF-433E-9BEC-F41DD3042477},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN618,Udzorong,ND,3853.854,3853.854,100.0,2010,2.0
{6F54096E-8545-404F-9C94-7FDA19AA34C3},Member State,BTN,BTN31,Bhutan,BTN57,Trashigang,BTN619,Yangnyer,ND,2750.2517,2750.2517,99.99999,2010,2.0
{ADF67DDB-EFD0-4C8D-A3E3-AF8DA40EAF01},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN620,Boomdeling,ND,1765.9849,1765.9849,100.0,2010,2.0
{41556FFD-9C8B-4C86-A5C3-E7462BD0666D},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN621,Jamkhar,ND,1387.9175,1387.9175,100.0,2010,2.0
{879BAFEC-3706-4FE5-A9BA-B36F6CB17B07},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN622,Khamdang,ND,2748.5874,2748.5874,100.0,2010,2.0
{BBA7F9C0-B165-4787-B6B6-416A38A3EE19},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN623,Ramjar,ND,1283.088,1283.088,100.0,2010,2.0
{D5777B92-8AA3-486C-9087-DE1EBC66A1C1},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN624,Toedtsho,ND,1944.2168,1944.2168,100.00001,2010,2.0
{774B7D1E-F31A-4C38-8372-1BB241C42EA4},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN625,Tongmajangsa,ND,1940.1656,1940.1656,100.0,2010,2.0
{9D455600-9D95-40F2-A87F-2AB053AA1F32},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN626,Yalang,ND,2306.1155,2306.1155,100.0,2010,2.0
{CF938128-F8D7-421F-8CEC-2250AF6D475E},Member State,BTN,BTN31,Bhutan,BTN58,Trashiyangtse,BTN627,Yangtse,ND,4329.26,4329.26,100.0,2010,2.0
{47FBABB9-AA3D-4C99-88E9-74D5788181E3},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN628,Draagteng,ND,2247.969,2247.969,100.0,2010,2.0
{9CD13F46-422C-4D8A-ABBD-8F9255C1A053},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN629,Korphu,ND,1074.2571,1074.2571,100.0,2010,2.0
{F665CFFA-6DE7-4879-B21F-92B3782ADC99},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN630,Langthil,ND,3704.2505,3704.2505,100.0,2010,2.0
{046F9E38-D935-44F5-A5B2-2A035A3C85BA},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN631,Nubi,ND,5026.0474,5026.0474,100.0,2010,2.0
{FA54BD3B-793D-47F7-AF54-89160A77C242},Member State,BTN,BTN31,Bhutan,BTN59,Trongsa,BTN632,Tangsibji,ND,2870.1697,2870.1697,100.0,2010,2.0
{73DF2256-759A-4E30-A371-711809BF1355},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN633,Barshong,ND,937.7726,937.7726,100.0,2010,2.0
{D6EDBBFA-786B-4E10-977F-B340BF53BC1C},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN634,Doonglagang,ND,1725.9886,1725.9886,100.0,2010,2.0
{333353BE-CE1E-40B9-BDCE-B2183F470FA2},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN635,Gosarling,ND,1675.4119,1675.4119,100.0,2010,2.0
{D7DA37FF-03C0-4E80-895A-34703581984A},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN636,Kilkhorthang,ND,3222.7974,3222.7974,100.00001,2010,2.0
{E4ADB85E-5569-4EB7-8709-325AF7A81DF7},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN637,Mendrelgang,ND,1443.883,1443.883,100.00001,2010,2.0
{55B1619F-CA47-4076-A927-914468B0E997},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN638,Patshaling,ND,1914.792,1914.792,100.0,2010,2.0
{6DB77FBB-A95A-4F8E-AC91-513C0A574816},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN639,Phungtenchhu,ND,1152.568,1152.568,100.0,2010,2.0
{2A2DC575-041D-4542-BFB1-796FC52CA193},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN640,Rangthangling,ND,1999.0997,1999.0997,100.0,2010,2.0
{D5055F5B-F037-40F1-B43C-48BA15D32A5D},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN641,Semjong,ND,1114.3055,1114.3055,100.0,2010,2.0
{0EA2E282-9559-478A-AA46-11B8C02B4CA4},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN642,Sergithang,ND,1306.0464,1306.0464,100.0,2010,2.0
{CF89EDD5-2750-4E2D-8126-E908F44D8F4B},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN643,Tsholingkhar,ND,1513.299,1513.299,100.0,2010,2.0
{D17F3910-2021-48B4-8A5C-18D5DB5B4842},Member State,BTN,BTN31,Bhutan,BTN60,Tsirang,BTN644,Tsirangtoed,ND,2585.3838,2585.3838,100.0,2010,2.0
{142D97C5-7A93-40F4-8CEB-449E9D6DEC9E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN645,Athang,ND,1508.2635,1508.2635,100.0,2010,2.0
{F0963795-2625-4B3B-B459-0B57D7E473F2},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN646,Bjednag,ND,2720.6965,2720.6965,100.0,2010,2.0
{989E0D58-CAB3-431F-937F-9729E5D686BA},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN647,Dangchhu,ND,1520.5627,1520.5627,100.00001,2010,2.0
{A3A67583-E56F-417C-82FB-8C40C57E8C85},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN648,Darkar,ND,1691.9231,1691.9231,100.0,2010,2.0
{5B0F56FF-F7E3-4B39-8F41-9417748FCA7F},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN649,Gangteng,ND,1971.0139,1971.0139,100.0,2010,2.0
{B1F8CB65-B9C4-4E0C-A423-A06B70DAA7A0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN650,GaseTshogongm,ND,4093.336,4093.336,100.0,2010,2.0
{1338446A-DDEB-42CD-B9BE-B85309386660},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN651,GaseTshowogm,ND,3379.623,3379.623,100.0,2010,2.0
{6E5BDDD0-5237-48BB-B4C3-9E1400B6E330},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN652,Kazhi,ND,1538.2698,1538.2698,100.00001,2010,2.0
{55805DA9-A675-4C8A-92D9-6AB83B2EBC64},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN653,Nahi,ND,2986.3628,2986.3628,100.0,2010,2.0
{0380C8EB-38EC-4DD9-9BFB-CD4BCF1595DD},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN654,Nyishog,ND,2235.211,2235.211,100.0,2010,2.0
{AFEECF73-1533-4A1B-B716-6D6B6699E76E},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN655,Phangyuel,ND,2184.7573,2184.7573,100.0,2010,2.0
{8F6979E5-13BF-445C-82A1-CF0D6E440BC0},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN656,Phobji,ND,2591.57,2591.57,100.0,2010,2.0
{FCB1F832-94F5-4182-B407-15F8FACBD128},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN657,Ruebisa,ND,5481.2046,5481.2046,99.99999,2010,2.0
{03FC8CCE-5F7B-4D8E-8111-D4C4E5AF2DD3},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN658,Saephu,ND,1959.2489,1959.2489,100.0,2010,2.0
{C5A5ECD1-AC4B-4F94-B423-CFA045826D16},Member State,BTN,BTN31,Bhutan,BTN61,Wangduephodrang,BTN659,Thedtsho,ND,4856.214,4856.214,100.0,2010,2.0
{EF2186C0-0439-48EC-998F-A71B6128A3C0},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN660,Bardo,ND,2188.351,2188.351,100.0,2010,2.0
{3335CD87-9B7D-48DE-9A36-EBBDDB0E225D},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN661,Bjoka,ND,1088.1725,1088.1725,100.0,2010,2.0
{A3684D89-492F-49FC-9853-C04722123319},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN662,Goshing,ND,1644.0524,1644.0524,100.0,2010,2.0
{C80CA9BB-81F0-4C11-958B-23DB60EB2739},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN663,Nangkor,ND,2979.6084,2979.6084,100.0,2010,2.0
{F60F728A-9403-45CD-BC14-62484613462F},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN664,Ngangla,ND,2565.3052,2565.3052,100.0,2010,2.0
{D0959E90-DDA8-4791-A999-6EC9C4424EF7},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN665,Phangkhar,ND,1767.8992,1767.8992,100.0,2010,2.0
{11CD63AA-A2EB-47FB-A45E-73CC5423315E},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN666,Shingkhar,ND,1696.9274,1696.9274,100.0,2010,2.0
{A1B52832-CF48-43A1-A5CA-5F269AC072C4},Member State,BTN,BTN31,Bhutan,BTN62,Zhemgang,BTN667,Trong,ND,6658.667,6658.667,100.0,2010,2.0
{EF24B6C0-46C0-4085-B38B-9B77BD7D2603},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND668,Nicobar Islands,ND,33776.44,33776.44,100.0,2010,2.0
{BEEDC642-CCBE-4B74-9C40-3CDFDAC9CEFB},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND669,North and Middle Andaman,ND,104980.63,104980.63,100.0,2010,2.0
{076046AD-4B96-4268-BC61-1C5EF3BD96A3},Member State,IND,IND115,India,IND63,Andaman and Nicobar Islands,IND670,South Andaman,ND,217984.0,217984.0,100.0,2010,2.0
{5E4D71AC-1B6B-4103-B00B-99C45C83C93A},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND671,Anantapur,ND,4200648.0,4200648.0,100.0,2010,2.0
{75CAADBC-C823-4B00-8834-E8D6FA00D532},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND672,Chittoor,ND,4263821.0,4263821.0,100.0,2010,2.0
{D0A6399D-7EF2-4AF8-9579-202DE35FD2FC},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND673,Cuddapah,ND,2957849.8,2957849.8,99.99999,2010,2.0
{971D72C3-A173-45DD-AE37-B2495E1326E8},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND674,East Godavari,ND,5407671.5,5407671.5,100.0,2010,2.0
{04F1A674-6CB0-45DE-9E37-21468B926C92},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND675,Guntur,ND,5098508.5,5098508.5,100.0,2010,2.0
{3D24EBCF-9A0C-43CA-AD65-B312F07F9584},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND676,Krishna,ND,4507740.0,4507740.0,100.0,2010,2.0
{A42A5358-FE1C-4F0C-899F-EA00ACE090C7},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND677,Kurnool,ND,4179782.8,4179782.8,100.0,2010,2.0
{9D48825E-993C-4637-9B40-2E5C7E41C511},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND678,Nellore,ND,3043605.5,3043605.5,100.0,2010,2.0
{ED5C958B-7B21-40AF-95B1-01BD62691DBF},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND679,Prakasam,ND,3484934.5,3484934.5,100.0,2010,2.0
{D53809FD-16C2-411C-AE22-6A8BECA534DC},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND680,Srikakulam,ND,2648801.8,2648801.8,100.0,2010,2.0
{1BF62764-2111-461A-8072-7FD7EF215DE6},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND681,Vishakhapatnam,ND,4507120.0,4507120.0,100.0,2010,2.0
{92BE3F75-57B3-4676-8C48-73EDC19E4A54},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND682,Vizianagaram,ND,2433263.2,2433263.2,100.0,2010,2.0
{19189081-231A-4AAE-99F7-D4E5F18F7169},Member State,IND,IND115,India,IND64,Andhra Pradesh,IND683,West Godavari,ND,4141318.5,4141318.5,100.0,2010,2.0
{E8FD5B60-EB93-4C56-9D83-3BAADDD80E04},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND684,Anjaw,ND,6353.3276,6353.3276,100.0,2010,2.0
{831B5E21-A4D7-4E2B-B322-6D91D6FED588},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND685,Changlang,ND,164929.16,164929.16,100.0,2010,2.0
{FAC185E9-CF29-41CC-8C9F-02DA2802E339},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND686,East Siang,ND,49221.258,49221.258,100.00001,2010,2.0
{F7F6D3CF-7E72-4E00-80DC-BC9E5063918E},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND687,Lohit,ND,45681.688,45681.688,100.00001,2010,2.0
{C6702CD6-6AE4-4009-9B95-8ACCE1BC5DC6},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND688,Longding,ND,54693.805,54693.805,100.0,2010,2.0
{87966DF7-02C0-46F4-A2A5-E47510C13088},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND689,Lower Dibang Valley,ND,50370.33,50370.33,100.0,2010,2.0
{1549CBE8-0BE6-4714-8169-F819741FA768},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND690,Namsai,ND,105885.74,105885.74,100.0,2010,2.0
{DEE6F86D-6E4E-463A-A0CA-E46C247A6827},Member State,IND,IND115,India,IND65,Arunachal Pradesh,IND691,Tirap,ND,58177.113,58177.113,100.0,2010,2.0
{65EDA6F8-8647-4E40-A69E-C7137589B527},Member State,IND,IND115,India,IND66,Assam,IND692,Baksa,ND,1159661.6,1159661.6,100.0,2010,2.0
{F0559E7F-612B-4CE2-89EF-C2CCE9A56572},Member State,IND,IND115,India,IND66,Assam,IND693,Barpeta,ND,1603175.6,1603175.6,100.0,2010,2.0
{61905C96-1F78-4578-9EE1-0423A02064BC},Member State,IND,IND115,India,IND66,Assam,IND694,Biswanath,ND,587672.9,587672.9,100.0,2010,2.0
{5387B6C1-9F00-4515-8063-4767AA110AB0},Member State,IND,IND115,India,IND66,Assam,IND695,Bongaigaon,ND,694749.2,694749.2,100.0,2010,2.0
{9D502719-4705-4D51-871F-23A82BD79347},Member State,IND,IND115,India,IND66,Assam,IND696,Cachar,ND,1833675.4,1833675.4,100.0,2010,2.0
{1339A7EC-71F3-4233-AE38-664BE933FB2E},Member State,IND,IND115,India,IND66,Assam,IND697,Charaideo,ND,483785.6,483785.6,100.0,2010,2.0
{F34F44EF-7F7E-44FD-89F6-FB5E2C7A8B28},Member State,IND,IND115,India,IND66,Assam,IND698,Chirang,ND,561242.2,561242.2,100.0,2010,2.0
{7C33D6B8-9D44-495C-A768-D041598C8FDE},Member State,IND,IND115,India,IND66,Assam,IND699,Darrang,ND,945986.06,945986.06,100.0,2010,2.0
{56B38F87-25E5-4DEC-AC51-3679FBAB131A},Member State,IND,IND115,India,IND66,Assam,IND700,Dhemaji,ND,616199.56,616199.56,100.0,2010,2.0
{B14FA3A6-A4CB-425C-AD98-472BBD54EA30},Member State,IND,IND115,India,IND66,Assam,IND701,Dhubri,ND,1135836.9,1135836.9,100.0,2010,2.0
{98F2C91D-F0E3-49B5-ACA9-9FC1248CF6BA},Member State,IND,IND115,India,IND66,Assam,IND702,Dibrugarh,ND,1402709.0,1402709.0,100.0,2010,2.0
{4A1157C6-6414-465F-BF68-159510503E9D},Member State,IND,IND115,India,IND66,Assam,IND703,Dima Hasao,ND,254781.75,254781.75,100.00001,2010,2.0
{71F089E7-398F-4484-8E7E-A80536A3AEAC},Member State,IND,IND115,India,IND66,Assam,IND704,Goalpara,ND,920162.5,920162.5,100.0,2010,2.0
